E Trans_coeff_Ec Trans_coeff_Ia 
74812	1.000000e+00	5.000000e-01
74813	1.000000e+00	5.000000e-01
74814	1.000000e+00	5.000000e-01
74815	1.000000e+00	5.000000e-01
74816	1.000000e+00	5.000000e-01
74817	1.000000e+00	5.000000e-01
74818	1.000000e+00	5.000000e-01
74819	1.000000e+00	5.000000e-01
74820	1.000000e+00	5.000000e-01
74821	1.000000e+00	5.000000e-01
74822	1.000000e+00	5.000000e-01
74823	1.000000e+00	5.000000e-01
74824	1.000000e+00	5.000000e-01
74825	1.000000e+00	5.000000e-01
74826	1.000000e+00	5.000000e-01
74827	1.000000e+00	5.000000e-01
74828	1.000000e+00	5.000000e-01
74829	1.000000e+00	5.000000e-01
74830	1.000000e+00	5.000000e-01
74831	1.000000e+00	5.000000e-01
74832	1.000000e+00	5.000000e-01
74833	1.000000e+00	5.000000e-01
74834	1.000000e+00	5.000000e-01
74835	1.000000e+00	5.000000e-01
74836	1.000000e+00	5.000000e-01
74837	1.000000e+00	5.000000e-01
74838	1.000000e+00	5.000000e-01
74839	1.000000e+00	5.000000e-01
74840	1.000000e+00	5.000000e-01
74841	1.000000e+00	5.000000e-01
74842	1.000000e+00	5.000000e-01
74843	1.000000e+00	5.000000e-01
74844	1.000000e+00	5.000000e-01
74845	1.000000e+00	5.000000e-01
74846	1.000000e+00	5.000000e-01
74847	1.000000e+00	5.000000e-01
74848	1.000000e+00	5.000000e-01
74849	1.000000e+00	5.000000e-01
74850	1.000000e+00	5.000000e-01
74851	1.000000e+00	5.000000e-01
74852	1.000000e+00	5.000000e-01
74853	1.000000e+00	5.000000e-01
74854	1.000000e+00	5.000000e-01
74855	1.000000e+00	5.000000e-01
74856	1.000000e+00	5.000000e-01
74857	1.000000e+00	5.000000e-01
74858	1.000000e+00	5.000000e-01
74859	1.000000e+00	5.000000e-01
74860	1.000000e+00	5.000000e-01
74861	1.000000e+00	5.000000e-01
74862	1.000000e+00	5.000000e-01
74863	1.000000e+00	5.000000e-01
74864	1.000000e+00	5.000000e-01
74865	1.000000e+00	5.000000e-01
74866	1.000000e+00	5.000000e-01
74867	1.000000e+00	5.000000e-01
74868	1.000000e+00	5.000000e-01
74869	1.000000e+00	5.000000e-01
74870	1.000000e+00	5.000000e-01
74871	1.000000e+00	5.000000e-01
74872	1.000000e+00	5.000000e-01
74873	1.000000e+00	5.000000e-01
74874	1.000000e+00	5.000000e-01
74875	1.000000e+00	5.000000e-01
74876	1.000000e+00	5.000000e-01
74877	1.000000e+00	5.000000e-01
74878	1.000000e+00	5.000000e-01
74879	1.000000e+00	5.000000e-01
74880	1.000000e+00	5.000000e-01
74881	1.000000e+00	5.000000e-01
74882	1.000000e+00	5.000000e-01
74883	1.000000e+00	5.000000e-01
74884	1.000000e+00	5.000000e-01
74885	1.000000e+00	5.000000e-01
74886	1.000000e+00	5.000000e-01
74887	1.000000e+00	5.000000e-01
74888	1.000000e+00	5.000000e-01
74889	1.000000e+00	5.000000e-01
74890	1.000000e+00	5.000000e-01
74891	1.000000e+00	5.000000e-01
74892	1.000000e+00	5.000000e-01
74893	1.000000e+00	5.000000e-01
74894	1.000000e+00	5.000000e-01
74895	1.000000e+00	5.000000e-01
74896	1.000000e+00	5.000000e-01
74897	1.000000e+00	5.000000e-01
74898	1.000000e+00	5.000000e-01
74899	1.000000e+00	5.000000e-01
74900	1.000000e+00	5.000000e-01
74901	1.000000e+00	5.000000e-01
74902	1.000000e+00	5.000000e-01
74903	1.000000e+00	5.000000e-01
74904	1.000000e+00	5.000000e-01
74905	1.000000e+00	5.000000e-01
74906	1.000000e+00	5.000000e-01
74907	1.000000e+00	5.000000e-01
74908	1.000000e+00	5.000000e-01
74909	1.000000e+00	5.000000e-01
74910	1.000000e+00	5.000000e-01
74911	1.000000e+00	5.000000e-01
74912	1.000000e+00	5.000000e-01
74913	1.000000e+00	5.000000e-01
74914	1.000000e+00	5.000000e-01
74915	1.000000e+00	5.000000e-01
74916	1.000000e+00	5.000000e-01
74917	1.000000e+00	5.000000e-01
74918	1.000000e+00	5.000000e-01
74919	1.000000e+00	5.000000e-01
74920	1.000000e+00	5.000000e-01
74921	1.000000e+00	5.000000e-01
74922	1.000000e+00	5.000000e-01
74923	1.000000e+00	5.000000e-01
74924	1.000000e+00	5.000000e-01
74925	1.000000e+00	5.000000e-01
74926	1.000000e+00	5.000000e-01
74927	1.000000e+00	5.000000e-01
74928	1.000000e+00	5.000000e-01
74929	1.000000e+00	5.000000e-01
74930	1.000000e+00	5.000000e-01
74931	1.000000e+00	5.000000e-01
74932	1.000000e+00	5.000000e-01
74933	1.000000e+00	5.000000e-01
74934	1.000000e+00	5.000000e-01
74935	1.000000e+00	5.000000e-01
74936	1.000000e+00	5.000000e-01
74937	1.000000e+00	5.000000e-01
74938	1.000000e+00	5.000000e-01
74939	1.000000e+00	5.000000e-01
74940	1.000000e+00	5.000000e-01
74941	1.000000e+00	5.000000e-01
74942	1.000000e+00	5.000000e-01
74943	1.000000e+00	5.000000e-01
74944	1.000000e+00	5.000000e-01
74945	1.000000e+00	5.000000e-01
74946	1.000000e+00	5.000000e-01
74947	1.000000e+00	5.000000e-01
74948	1.000000e+00	5.000000e-01
74949	1.000000e+00	5.000000e-01
74950	1.000000e+00	5.000000e-01
74951	1.000000e+00	5.000000e-01
74952	1.000000e+00	5.000000e-01
74953	1.000000e+00	5.000000e-01
74954	1.000000e+00	5.000000e-01
74955	1.000000e+00	5.000000e-01
74956	1.000000e+00	5.000000e-01
74957	1.000000e+00	5.000000e-01
74958	1.000000e+00	5.000000e-01
74959	1.000000e+00	5.000000e-01
74960	1.000000e+00	5.000000e-01
74961	1.000000e+00	5.000000e-01
74962	1.000000e+00	5.000000e-01
74963	1.000000e+00	5.000000e-01
74964	1.000000e+00	5.000000e-01
74965	1.000000e+00	5.000000e-01
74966	1.000000e+00	5.000000e-01
74967	1.000000e+00	5.000000e-01
74968	1.000000e+00	5.000000e-01
74969	1.000000e+00	5.000000e-01
74970	1.000000e+00	5.000000e-01
74971	1.000000e+00	5.000000e-01
74972	1.000000e+00	5.000000e-01
74973	1.000000e+00	5.000000e-01
74974	1.000000e+00	5.000000e-01
74975	1.000000e+00	5.000000e-01
74976	1.000000e+00	5.000000e-01
74977	1.000000e+00	5.000000e-01
74978	1.000000e+00	5.000000e-01
74979	1.000000e+00	5.000000e-01
74980	1.000000e+00	5.000000e-01
74981	1.000000e+00	5.000000e-01
74982	1.000000e+00	5.000000e-01
74983	1.000000e+00	5.000000e-01
74984	1.000000e+00	5.000000e-01
74985	1.000000e+00	5.000000e-01
74986	1.000000e+00	5.000000e-01
74987	1.000000e+00	5.000000e-01
74988	1.000000e+00	5.000000e-01
74989	1.000000e+00	5.000000e-01
74990	1.000000e+00	5.000000e-01
74991	1.000000e+00	5.000000e-01
74992	1.000000e+00	5.000000e-01
74993	1.000000e+00	5.000000e-01
74994	1.000000e+00	5.000000e-01
74995	1.000000e+00	5.000000e-01
74996	1.000000e+00	5.000000e-01
74997	1.000000e+00	5.000000e-01
74998	1.000000e+00	5.000000e-01
74999	1.000000e+00	5.000000e-01
75000	1.000000e+00	5.000000e-01
75001	1.000000e+00	5.000000e-01
75002	1.000000e+00	5.000000e-01
75003	1.000000e+00	5.000000e-01
75004	1.000000e+00	5.000000e-01
75005	1.000000e+00	5.000000e-01
75006	1.000000e+00	5.000000e-01
75007	1.000000e+00	5.000000e-01
75008	1.000000e+00	5.000000e-01
75009	1.000000e+00	5.000000e-01
75010	1.000000e+00	5.000000e-01
75011	1.000000e+00	5.000000e-01
75012	1.000000e+00	5.000000e-01
75013	1.000000e+00	5.000000e-01
75014	1.000000e+00	5.000000e-01
75015	1.000000e+00	5.000000e-01
75016	1.000000e+00	5.000000e-01
75017	1.000000e+00	5.000000e-01
75018	1.000000e+00	5.000000e-01
75019	1.000000e+00	5.000000e-01
75020	1.000000e+00	5.000000e-01
75021	1.000000e+00	5.000000e-01
75022	1.000000e+00	5.000000e-01
75023	1.000000e+00	5.000000e-01
75024	1.000000e+00	5.000000e-01
75025	1.000000e+00	5.000000e-01
75026	1.000000e+00	5.000000e-01
75027	1.000000e+00	5.000000e-01
75028	1.000000e+00	5.000000e-01
75029	1.000000e+00	5.000000e-01
75030	1.000000e+00	5.000000e-01
75031	1.000000e+00	5.000000e-01
75032	1.000000e+00	5.000000e-01
75033	1.000000e+00	5.000000e-01
75034	1.000000e+00	5.000000e-01
75035	1.000000e+00	5.000000e-01
75036	1.000000e+00	5.000000e-01
75037	1.000000e+00	5.000000e-01
75038	1.000000e+00	5.000000e-01
75039	1.000000e+00	5.000000e-01
75040	1.000000e+00	5.000000e-01
75041	1.000000e+00	5.000000e-01
75042	1.000000e+00	5.000000e-01
75043	1.000000e+00	5.000000e-01
75044	1.000000e+00	5.000000e-01
75045	1.000000e+00	5.000000e-01
75046	1.000000e+00	5.000000e-01
75047	1.000000e+00	5.000000e-01
75048	1.000000e+00	5.000000e-01
75049	1.000000e+00	5.000000e-01
75050	1.000000e+00	5.000000e-01
75051	1.000000e+00	5.000000e-01
75052	1.000000e+00	5.000000e-01
75053	1.000000e+00	5.000000e-01
75054	1.000000e+00	5.000000e-01
75055	1.000000e+00	5.000000e-01
75056	1.000000e+00	5.000000e-01
75057	1.000000e+00	5.000000e-01
75058	1.000000e+00	5.000000e-01
75059	1.000000e+00	5.000000e-01
75060	1.000000e+00	5.000000e-01
75061	1.000000e+00	5.000000e-01
75062	1.000000e+00	5.000000e-01
75063	1.000000e+00	5.000000e-01
75064	1.000000e+00	5.000000e-01
75065	1.000000e+00	5.000000e-01
75066	1.000000e+00	5.000000e-01
75067	1.000000e+00	5.000000e-01
75068	1.000000e+00	5.000000e-01
75069	1.000000e+00	5.000000e-01
75070	1.000000e+00	5.000000e-01
75071	1.000000e+00	5.000000e-01
75072	1.000000e+00	5.000000e-01
75073	1.000000e+00	5.000000e-01
75074	1.000000e+00	5.000000e-01
75075	1.000000e+00	5.000000e-01
75076	1.000000e+00	5.000000e-01
75077	1.000000e+00	5.000000e-01
75078	1.000000e+00	5.000000e-01
75079	1.000000e+00	5.000000e-01
75080	1.000000e+00	5.000000e-01
75081	1.000000e+00	5.000000e-01
75082	1.000000e+00	5.000000e-01
75083	1.000000e+00	5.000000e-01
75084	1.000000e+00	5.000000e-01
75085	1.000000e+00	5.000000e-01
75086	1.000000e+00	5.000000e-01
75087	1.000000e+00	5.000000e-01
75088	1.000000e+00	5.000000e-01
75089	1.000000e+00	5.000000e-01
75090	1.000000e+00	5.000000e-01
75091	1.000000e+00	5.000000e-01
75092	1.000000e+00	5.000000e-01
75093	1.000000e+00	5.000000e-01
75094	1.000000e+00	5.000000e-01
75095	1.000000e+00	5.000000e-01
75096	1.000000e+00	5.000000e-01
75097	1.000000e+00	5.000000e-01
75098	1.000000e+00	5.000000e-01
75099	1.000000e+00	5.000000e-01
75100	1.000000e+00	5.000000e-01
75101	1.000000e+00	5.000000e-01
75102	1.000000e+00	5.000000e-01
75103	1.000000e+00	5.000000e-01
75104	1.000000e+00	5.000000e-01
75105	1.000000e+00	5.000000e-01
75106	1.000000e+00	5.000000e-01
75107	1.000000e+00	5.000000e-01
75108	1.000000e+00	5.000000e-01
75109	1.000000e+00	5.000000e-01
75110	1.000000e+00	5.000000e-01
75111	1.000000e+00	5.000000e-01
75112	1.000000e+00	5.000000e-01
75113	1.000000e+00	5.000000e-01
75114	1.000000e+00	5.000000e-01
75115	1.000000e+00	5.000000e-01
75116	1.000000e+00	5.000000e-01
75117	1.000000e+00	5.000000e-01
75118	1.000000e+00	5.000000e-01
75119	1.000000e+00	5.000000e-01
75120	1.000000e+00	5.000000e-01
75121	1.000000e+00	5.000000e-01
75122	1.000000e+00	5.000000e-01
75123	1.000000e+00	5.000000e-01
75124	1.000000e+00	5.000000e-01
75125	1.000000e+00	5.000000e-01
75126	1.000000e+00	5.000000e-01
75127	1.000000e+00	5.000000e-01
75128	1.000000e+00	5.000000e-01
75129	1.000000e+00	5.000000e-01
75130	1.000000e+00	5.000000e-01
75131	1.000000e+00	5.000000e-01
75132	1.000000e+00	5.000000e-01
75133	1.000000e+00	5.000000e-01
75134	1.000000e+00	5.000000e-01
75135	1.000000e+00	5.000000e-01
75136	1.000000e+00	5.000000e-01
75137	1.000000e+00	5.000000e-01
75138	1.000000e+00	5.000000e-01
75139	1.000000e+00	5.000000e-01
75140	1.000000e+00	5.000000e-01
75141	1.000000e+00	5.000000e-01
75142	1.000000e+00	5.000000e-01
75143	1.000000e+00	5.000000e-01
75144	1.000000e+00	5.000000e-01
75145	1.000000e+00	5.000000e-01
75146	1.000000e+00	5.000000e-01
75147	1.000000e+00	5.000000e-01
75148	1.000000e+00	5.000000e-01
75149	1.000000e+00	5.000000e-01
75150	1.000000e+00	5.000000e-01
75151	1.000000e+00	5.000000e-01
75152	1.000000e+00	5.000000e-01
75153	1.000000e+00	5.000000e-01
75154	1.000000e+00	5.000000e-01
75155	1.000000e+00	5.000000e-01
75156	1.000000e+00	5.000000e-01
75157	1.000000e+00	5.000000e-01
75158	1.000000e+00	5.000000e-01
75159	1.000000e+00	5.000000e-01
75160	1.000000e+00	5.000000e-01
75161	1.000000e+00	5.000000e-01
75162	1.000000e+00	5.000000e-01
75163	1.000000e+00	5.000000e-01
75164	1.000000e+00	5.000000e-01
75165	1.000000e+00	5.000000e-01
75166	1.000000e+00	5.000000e-01
75167	1.000000e+00	5.000000e-01
75168	1.000000e+00	5.000000e-01
75169	1.000000e+00	5.000000e-01
75170	1.000000e+00	5.000000e-01
75171	1.000000e+00	5.000000e-01
75172	1.000000e+00	5.000000e-01
75173	1.000000e+00	5.000000e-01
75174	1.000000e+00	5.000000e-01
75175	1.000000e+00	5.000000e-01
75176	1.000000e+00	5.000000e-01
75177	1.000000e+00	5.000000e-01
75178	1.000000e+00	5.000000e-01
75179	1.000000e+00	5.000000e-01
75180	1.000000e+00	5.000000e-01
75181	1.000000e+00	5.000000e-01
75182	1.000000e+00	5.000000e-01
75183	1.000000e+00	5.000000e-01
75184	1.000000e+00	5.000000e-01
75185	1.000000e+00	5.000000e-01
75186	1.000000e+00	5.000000e-01
75187	1.000000e+00	5.000000e-01
75188	1.000000e+00	5.000000e-01
75189	1.000000e+00	5.000000e-01
75190	1.000000e+00	5.000000e-01
75191	1.000000e+00	5.000000e-01
75192	1.000000e+00	5.000000e-01
75193	1.000000e+00	5.000000e-01
75194	1.000000e+00	5.000000e-01
75195	1.000000e+00	5.000000e-01
75196	1.000000e+00	5.000000e-01
75197	1.000000e+00	5.000000e-01
75198	1.000000e+00	5.000000e-01
75199	1.000000e+00	5.000000e-01
75200	1.000000e+00	5.000000e-01
75201	1.000000e+00	5.000000e-01
75202	1.000000e+00	5.000000e-01
75203	1.000000e+00	5.000000e-01
75204	1.000000e+00	5.000000e-01
75205	1.000000e+00	5.000000e-01
75206	1.000000e+00	5.000000e-01
75207	1.000000e+00	5.000000e-01
75208	1.000000e+00	5.000000e-01
75209	1.000000e+00	5.000000e-01
75210	1.000000e+00	5.000000e-01
75211	1.000000e+00	5.000000e-01
75212	1.000000e+00	5.000000e-01
75213	1.000000e+00	5.000000e-01
75214	1.000000e+00	5.000000e-01
75215	1.000000e+00	5.000000e-01
75216	1.000000e+00	5.000000e-01
75217	1.000000e+00	5.000000e-01
75218	1.000000e+00	5.000000e-01
75219	1.000000e+00	5.000000e-01
75220	1.000000e+00	5.000000e-01
75221	1.000000e+00	5.000000e-01
75222	1.000000e+00	5.000000e-01
75223	1.000000e+00	5.000000e-01
75224	1.000000e+00	5.000000e-01
75225	1.000000e+00	5.000000e-01
75226	1.000000e+00	5.000000e-01
75227	1.000000e+00	5.000000e-01
75228	1.000000e+00	5.000000e-01
75229	1.000000e+00	5.000000e-01
75230	1.000000e+00	5.000000e-01
75231	1.000000e+00	5.000000e-01
75232	1.000000e+00	5.000000e-01
75233	1.000000e+00	5.000000e-01
75234	1.000000e+00	5.000000e-01
75235	1.000000e+00	5.000000e-01
75236	1.000000e+00	5.000000e-01
75237	1.000000e+00	5.000000e-01
75238	1.000000e+00	5.000000e-01
75239	1.000000e+00	5.000000e-01
75240	1.000000e+00	5.000000e-01
75241	1.000000e+00	5.000000e-01
75242	1.000000e+00	5.000000e-01
75243	1.000000e+00	5.000000e-01
75244	1.000000e+00	5.000000e-01
75245	1.000000e+00	5.000000e-01
75246	1.000000e+00	5.000000e-01
75247	1.000000e+00	5.000000e-01
75248	1.000000e+00	5.000000e-01
75249	1.000000e+00	5.000000e-01
75250	1.000000e+00	5.000000e-01
75251	1.000000e+00	5.000000e-01
75252	1.000000e+00	5.000000e-01
75253	1.000000e+00	5.000000e-01
75254	1.000000e+00	5.000000e-01
75255	1.000000e+00	5.000000e-01
75256	1.000000e+00	5.000000e-01
75257	1.000000e+00	5.000000e-01
75258	1.000000e+00	5.000000e-01
75259	1.000000e+00	5.000000e-01
75260	1.000000e+00	5.000000e-01
75261	1.000000e+00	5.000000e-01
75262	1.000000e+00	5.000000e-01
75263	1.000000e+00	5.000000e-01
75264	1.000000e+00	5.000000e-01
75265	1.000000e+00	5.000000e-01
75266	1.000000e+00	5.000000e-01
75267	1.000000e+00	5.000000e-01
75268	1.000000e+00	5.000000e-01
75269	1.000000e+00	5.000000e-01
75270	1.000000e+00	5.000000e-01
75271	1.000000e+00	5.000000e-01
75272	1.000000e+00	5.000000e-01
75273	1.000000e+00	5.000000e-01
75274	1.000000e+00	5.000000e-01
75275	1.000000e+00	5.000000e-01
75276	1.000000e+00	5.000000e-01
75277	1.000000e+00	5.000000e-01
75278	1.000000e+00	5.000000e-01
75279	1.000000e+00	5.000000e-01
75280	1.000000e+00	5.000000e-01
75281	1.000000e+00	5.000000e-01
75282	1.000000e+00	5.000000e-01
75283	1.000000e+00	5.000000e-01
75284	1.000000e+00	5.000000e-01
75285	1.000000e+00	5.000000e-01
75286	1.000000e+00	5.000000e-01
75287	1.000000e+00	5.000000e-01
75288	1.000000e+00	5.000000e-01
75289	1.000000e+00	5.000000e-01
75290	1.000000e+00	5.000000e-01
75291	1.000000e+00	5.000000e-01
75292	1.000000e+00	5.000000e-01
75293	1.000000e+00	5.000000e-01
75294	1.000000e+00	5.000000e-01
75295	1.000000e+00	5.000000e-01
75296	1.000000e+00	5.000000e-01
75297	1.000000e+00	5.000000e-01
75298	1.000000e+00	5.000000e-01
75299	1.000000e+00	5.000000e-01
75300	1.000000e+00	5.000000e-01
75301	1.000000e+00	5.000000e-01
75302	1.000000e+00	5.000000e-01
75303	1.000000e+00	5.000000e-01
75304	1.000000e+00	5.000000e-01
75305	1.000000e+00	5.000000e-01
75306	1.000000e+00	5.000000e-01
75307	1.000000e+00	5.000000e-01
75308	1.000000e+00	5.000000e-01
75309	1.000000e+00	5.000000e-01
75310	1.000000e+00	5.000000e-01
75311	1.000000e+00	5.000000e-01
75312	1.000000e+00	5.000000e-01
75313	1.000000e+00	5.000000e-01
75314	1.000000e+00	5.000000e-01
75315	1.000000e+00	5.000000e-01
75316	1.000000e+00	5.000000e-01
75317	1.000000e+00	5.000000e-01
75318	1.000000e+00	5.000000e-01
75319	1.000000e+00	5.000000e-01
75320	1.000000e+00	5.000000e-01
75321	1.000000e+00	5.000000e-01
75322	1.000000e+00	5.000000e-01
75323	1.000000e+00	5.000000e-01
75324	1.000000e+00	5.000000e-01
75325	1.000000e+00	5.000000e-01
75326	1.000000e+00	5.000000e-01
75327	1.000000e+00	5.000000e-01
75328	1.000000e+00	5.000000e-01
75329	1.000000e+00	5.000000e-01
75330	1.000000e+00	5.000000e-01
75331	1.000000e+00	5.000000e-01
75332	1.000000e+00	5.000000e-01
75333	1.000000e+00	5.000000e-01
75334	1.000000e+00	5.000000e-01
75335	1.000000e+00	5.000000e-01
75336	1.000000e+00	5.000000e-01
75337	1.000000e+00	5.000000e-01
75338	1.000000e+00	5.000000e-01
75339	1.000000e+00	5.000000e-01
75340	1.000000e+00	5.000000e-01
75341	1.000000e+00	5.000000e-01
75342	1.000000e+00	5.000000e-01
75343	1.000000e+00	5.000000e-01
75344	1.000000e+00	5.000000e-01
75345	1.000000e+00	5.000000e-01
75346	1.000000e+00	5.000000e-01
75347	1.000000e+00	5.000000e-01
75348	1.000000e+00	5.000000e-01
75349	1.000000e+00	5.000000e-01
75350	1.000000e+00	5.000000e-01
75351	1.000000e+00	5.000000e-01
75352	1.000000e+00	5.000000e-01
75353	1.000000e+00	5.000000e-01
75354	1.000000e+00	5.000000e-01
75355	1.000000e+00	5.000000e-01
75356	1.000000e+00	5.000000e-01
75357	1.000000e+00	5.000000e-01
75358	1.000000e+00	5.000000e-01
75359	1.000000e+00	5.000000e-01
75360	1.000000e+00	5.000000e-01
75361	1.000000e+00	5.000000e-01
75362	1.000000e+00	5.000000e-01
75363	1.000000e+00	5.000000e-01
75364	1.000000e+00	5.000000e-01
75365	1.000000e+00	5.000000e-01
75366	1.000000e+00	5.000000e-01
75367	1.000000e+00	5.000000e-01
75368	1.000000e+00	5.000000e-01
75369	1.000000e+00	5.000000e-01
75370	1.000000e+00	5.000000e-01
75371	1.000000e+00	5.000000e-01
75372	1.000000e+00	5.000000e-01
75373	1.000000e+00	5.000000e-01
75374	1.000000e+00	5.000000e-01
75375	1.000000e+00	5.000000e-01
75376	1.000000e+00	5.000000e-01
75377	1.000000e+00	5.000000e-01
75378	1.000000e+00	5.000000e-01
75379	1.000000e+00	5.000000e-01
75380	1.000000e+00	5.000000e-01
75381	1.000000e+00	5.000000e-01
75382	1.000000e+00	5.000000e-01
75383	1.000000e+00	5.000000e-01
75384	1.000000e+00	5.000000e-01
75385	1.000000e+00	5.000000e-01
75386	1.000000e+00	5.000000e-01
75387	1.000000e+00	5.000000e-01
75388	1.000000e+00	5.000000e-01
75389	1.000000e+00	5.000000e-01
75390	1.000000e+00	5.000000e-01
75391	1.000000e+00	5.000000e-01
75392	1.000000e+00	5.000000e-01
75393	1.000000e+00	5.000000e-01
75394	1.000000e+00	5.000000e-01
75395	1.000000e+00	5.000000e-01
75396	1.000000e+00	5.000000e-01
75397	1.000000e+00	5.000000e-01
75398	1.000000e+00	5.000000e-01
75399	1.000000e+00	5.000000e-01
75400	1.000000e+00	5.000000e-01
75401	1.000000e+00	5.000000e-01
75402	1.000000e+00	5.000000e-01
75403	1.000000e+00	5.000000e-01
75404	1.000000e+00	5.000000e-01
75405	1.000000e+00	5.000000e-01
75406	1.000000e+00	5.000000e-01
75407	1.000000e+00	5.000000e-01
75408	1.000000e+00	5.000000e-01
75409	1.000000e+00	5.000000e-01
75410	1.000000e+00	5.000000e-01
75411	1.000000e+00	5.000000e-01
75412	1.000000e+00	5.000000e-01
75413	1.000000e+00	5.000000e-01
75414	1.000000e+00	5.000000e-01
75415	1.000000e+00	5.000000e-01
75416	1.000000e+00	5.000000e-01
75417	1.000000e+00	5.000000e-01
75418	1.000000e+00	5.000000e-01
75419	1.000000e+00	5.000000e-01
75420	1.000000e+00	5.000000e-01
75421	1.000000e+00	5.000000e-01
75422	1.000000e+00	5.000000e-01
75423	1.000000e+00	5.000000e-01
75424	1.000000e+00	5.000000e-01
75425	1.000000e+00	5.000000e-01
75426	1.000000e+00	5.000000e-01
75427	1.000000e+00	5.000000e-01
75428	1.000000e+00	5.000000e-01
75429	1.000000e+00	5.000000e-01
75430	1.000000e+00	5.000000e-01
75431	1.000000e+00	5.000000e-01
75432	1.000000e+00	5.000000e-01
75433	1.000000e+00	5.000000e-01
75434	1.000000e+00	5.000000e-01
75435	1.000000e+00	5.000000e-01
75436	1.000000e+00	5.000000e-01
75437	1.000000e+00	5.000000e-01
75438	1.000000e+00	5.000000e-01
75439	1.000000e+00	5.000000e-01
75440	1.000000e+00	5.000000e-01
75441	1.000000e+00	5.000000e-01
75442	1.000000e+00	5.000000e-01
75443	1.000000e+00	5.000000e-01
75444	1.000000e+00	5.000000e-01
75445	1.000000e+00	5.000000e-01
75446	1.000000e+00	5.000000e-01
75447	1.000000e+00	5.000000e-01
75448	1.000000e+00	5.000000e-01
75449	1.000000e+00	5.000000e-01
75450	1.000000e+00	5.000000e-01
75451	1.000000e+00	5.000000e-01
75452	1.000000e+00	5.000000e-01
75453	1.000000e+00	5.000000e-01
75454	1.000000e+00	5.000000e-01
75455	1.000000e+00	5.000000e-01
75456	1.000000e+00	5.000000e-01
75457	1.000000e+00	5.000000e-01
75458	1.000000e+00	5.000000e-01
75459	1.000000e+00	5.000000e-01
75460	1.000000e+00	5.000000e-01
75461	1.000000e+00	5.000000e-01
75462	1.000000e+00	5.000000e-01
75463	1.000000e+00	5.000000e-01
75464	1.000000e+00	5.000000e-01
75465	1.000000e+00	5.000000e-01
75466	1.000000e+00	5.000000e-01
75467	1.000000e+00	5.000000e-01
75468	1.000000e+00	5.000000e-01
75469	1.000000e+00	5.000000e-01
75470	1.000000e+00	5.000000e-01
75471	1.000000e+00	5.000000e-01
75472	1.000000e+00	5.000000e-01
75473	1.000000e+00	5.000000e-01
75474	1.000000e+00	5.000000e-01
75475	1.000000e+00	5.000000e-01
75476	1.000000e+00	5.000000e-01
75477	1.000000e+00	5.000000e-01
75478	1.000000e+00	5.000000e-01
75479	1.000000e+00	5.000000e-01
75480	1.000000e+00	5.000000e-01
75481	1.000000e+00	5.000000e-01
75482	1.000000e+00	5.000000e-01
75483	1.000000e+00	5.000000e-01
75484	1.000000e+00	5.000000e-01
75485	1.000000e+00	5.000000e-01
75486	1.000000e+00	5.000000e-01
75487	1.000000e+00	5.000000e-01
75488	1.000000e+00	5.000000e-01
75489	1.000000e+00	5.000000e-01
75490	1.000000e+00	5.000000e-01
75491	1.000000e+00	5.000000e-01
75492	1.000000e+00	5.000000e-01
75493	1.000000e+00	5.000000e-01
75494	1.000000e+00	5.000000e-01
75495	1.000000e+00	5.000000e-01
75496	1.000000e+00	5.000000e-01
75497	1.000000e+00	5.000000e-01
75498	1.000000e+00	5.000000e-01
75499	1.000000e+00	5.000000e-01
75500	1.000000e+00	5.000000e-01
75501	1.000000e+00	5.000000e-01
75502	1.000000e+00	5.000000e-01
75503	1.000000e+00	5.000000e-01
75504	1.000000e+00	5.000000e-01
75505	1.000000e+00	5.000000e-01
75506	1.000000e+00	5.000000e-01
75507	1.000000e+00	5.000000e-01
75508	1.000000e+00	5.000000e-01
75509	1.000000e+00	5.000000e-01
75510	1.000000e+00	5.000000e-01
75511	1.000000e+00	5.000000e-01
75512	1.000000e+00	5.000000e-01
75513	1.000000e+00	5.000000e-01
75514	1.000000e+00	5.000000e-01
75515	1.000000e+00	5.000000e-01
75516	1.000000e+00	5.000000e-01
75517	1.000000e+00	5.000000e-01
75518	1.000000e+00	5.000000e-01
75519	1.000000e+00	5.000000e-01
75520	1.000000e+00	5.000000e-01
75521	1.000000e+00	5.000000e-01
75522	1.000000e+00	5.000000e-01
75523	1.000000e+00	5.000000e-01
75524	1.000000e+00	5.000000e-01
75525	1.000000e+00	5.000000e-01
75526	1.000000e+00	5.000000e-01
75527	1.000000e+00	5.000000e-01
75528	1.000000e+00	5.000000e-01
75529	1.000000e+00	5.000000e-01
75530	1.000000e+00	5.000000e-01
75531	1.000000e+00	5.000000e-01
75532	1.000000e+00	5.000000e-01
75533	1.000000e+00	5.000000e-01
75534	1.000000e+00	5.000000e-01
75535	1.000000e+00	5.000000e-01
75536	1.000000e+00	5.000000e-01
75537	1.000000e+00	5.000000e-01
75538	1.000000e+00	5.000000e-01
75539	1.000000e+00	5.000000e-01
75540	1.000000e+00	5.000000e-01
75541	1.000000e+00	5.000000e-01
75542	1.000000e+00	5.000000e-01
75543	1.000000e+00	5.000000e-01
75544	1.000000e+00	5.000000e-01
75545	1.000000e+00	5.000000e-01
75546	1.000000e+00	5.000000e-01
